"p1","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.422898363958979,536.948497441913,66,66,NA,0,FALSE,FALSE,39.0200000000186,6702,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1085.89699488383,1085.98513759107
0.630118011808951,532.204924790942,87,87,NA,0,FALSE,FALSE,54.9200000000419,6703,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1076.40984958188,1076.49799228912
0.489219804267399,532.571921001691,38,38,NA,0,FALSE,FALSE,23.1999999999534,6704,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1077.14384200338,1077.23198471062
0.428246530925462,388.562022192255,30,30,NA,0,FALSE,FALSE,18.390000000014,6705,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",789.12404438451,789.21218709175
0.559700491478382,NA,98,98,NA,52,FALSE,FALSE,59.609999999986,6706,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,1259.27554682681
0.435100218638506,424.917550521011,34,34,NA,0,FALSE,FALSE,21.3399999999674,6707,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",861.835101042021,861.923243749261
0.49016937678721,467.704059540725,75,75,NA,0,FALSE,FALSE,46.4599999999627,6708,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",947.40811908145,947.49626178869
0.44028733460814,NA,105,105,NA,1,FALSE,TRUE,63.5899999999674,6709,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,930.177852149859
0.588753685301965,402.078183104445,95,95,NA,0,FALSE,FALSE,57.1300000000047,6710,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",816.15636620889,816.24450891613
0.434763378698123,519.436094818862,63,63,NA,0,FALSE,FALSE,38.3099999999977,6711,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1050.87218963772,1050.96033234496
0.485564340045653,NA,82,82,NA,52,FALSE,FALSE,50.3400000000256,6712,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,748.156598204466
0.0216369316111869,656.870528730466,39,39,NA,0,FALSE,FALSE,23.960000000021,6713,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1325.74105746093,1325.82920016817
0.472224184789345,517.486772585797,28,28,NA,0,FALSE,FALSE,17.140000000014,6714,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1046.97354517159,1047.06168787883
0.534386301554137,338.035480905494,69,69,NA,0,FALSE,FALSE,42.1699999999837,6715,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",688.070961810988,688.159104518228
0.452680132730782,316.721625018419,57,57,NA,0,FALSE,FALSE,34.5,6716,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",645.443250036838,645.531392744078
0.471605763045358,490.813973546976,27,27,NA,0,FALSE,FALSE,16.2299999999814,6717,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",993.627947093953,993.716089801193
0.01,665.969711327456,63,63,NA,0,FALSE,FALSE,38.6900000000023,6718,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1343.93942265491,1344.02756536215
0.417111254343481,510.613155228342,70,70,NA,0,FALSE,FALSE,42.9899999999907,6719,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1033.22631045668,1033.31445316392
0.455927127849849,446.901078679737,47,47,NA,0,FALSE,FALSE,26.6599999999744,6720,890,6,"fit_glaze_osc_zeta_v4_LLR_amp",905.802157359475,905.8972875973
0.500295267561549,271.99985529291,59,59,NA,0,FALSE,FALSE,25.1900000000023,6721,688,6,"fit_glaze_osc_zeta_v4_LLR_amp",555.99971058582,556.123058603441
0.576756827697875,451.611752953611,24,24,NA,0,FALSE,FALSE,13.6600000000326,6722,918,6,"fit_glaze_osc_zeta_v4_LLR_amp",915.223505907222,915.315712273852
0.224301179378778,451.532110757158,65,65,NA,0,FALSE,FALSE,30.7200000000303,6723,748,6,"fit_glaze_osc_zeta_v4_LLR_amp",915.064221514316,915.177581838203
0.667152438366965,470.66756197744,56,56,NA,0,FALSE,FALSE,26.4500000000116,6724,746,6,"fit_glaze_osc_zeta_v4_LLR_amp",953.33512395488,953.448791072607
0.608993627659167,517.964198163058,39,39,NA,0,FALSE,FALSE,23.7000000000116,6725,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1047.92839632612,1048.01653903336
0.590653655034871,427.758811791171,99,99,NA,0,FALSE,FALSE,60.4100000000326,6726,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",867.517623582342,867.605766289582
0.01,666.05996992859,45,45,NA,0,FALSE,FALSE,27.4700000000303,6727,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1344.11993985718,1344.20808256442
0.372727747256031,527.476884850713,61,61,NA,0,FALSE,FALSE,37.929999999993,6728,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1066.95376970143,1067.04191240867
0.520922549350302,455.837594354273,75,75,NA,0,FALSE,FALSE,47.1100000000442,6729,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",923.675188708545,923.763331415786
0.18136780793695,521.553328995827,72,72,NA,0,FALSE,FALSE,43.890000000014,6730,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",1055.10665799165,1055.19480069889
0.517616632788839,439.505975082907,39,39,NA,0,FALSE,FALSE,23.6600000000326,6731,960,6,"fit_glaze_osc_zeta_v4_LLR_amp",891.011950165814,891.100092873054
0.578745131526739,467.708640832269,57,57,NA,0,FALSE,FALSE,30.1699999999837,6732,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",947.417281664538,947.518122000672
0.754324766158206,311.135602222611,154,154,NA,0,FALSE,FALSE,53.0800000000163,6733,560,6,"fit_glaze_osc_zeta_v4_LLR_amp",634.271204445221,634.423103179398
0.59748401796035,317.410594131319,37,37,NA,0,FALSE,FALSE,19.609999999986,6734,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",646.821188262638,646.922028598772
0.625610826140771,388.566945624378,64,64,NA,0,FALSE,FALSE,33.75,6735,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",789.133891248756,789.23473158489
0.634068948032911,273.541249010044,59,59,NA,0,FALSE,FALSE,31.9700000000303,6736,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",559.082498020087,559.183338356222
0.641653337517985,NA,128,128,NA,1,FALSE,FALSE,67.5999999999767,6737,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,655.204087611792
0.579569533859061,385.860404264492,100,100,NA,0,FALSE,FALSE,53.179999999993,6738,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",783.720808528984,783.821648865118
0.559784615295064,357.572101100757,47,47,NA,0,FALSE,FALSE,25.2199999999721,6739,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",727.144202201515,727.245042537649
0.708122715843934,NA,85,85,NA,52,FALSE,FALSE,44.960000000021,6740,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,711.332348540525
0.01,568.434828255232,41,41,NA,0,FALSE,FALSE,21.7800000000279,6741,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",1148.86965651046,1148.9704968466
0.01,NA,111,111,NA,52,FALSE,FALSE,59.2300000000396,6742,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,1151.56666028194
0.433169593083975,342.747973184065,50,50,NA,0,FALSE,FALSE,19.1800000000512,6743,622,6,"fit_glaze_osc_zeta_v4_LLR_amp",697.495946368131,697.632531733984
0.70804830719979,459.941396233177,73,73,NA,0,FALSE,FALSE,38.429999999993,6744,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",931.882792466353,931.983632802488
0.61155073116599,471.116611531817,102,102,NA,0,FALSE,FALSE,54.4000000000233,6745,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",954.233223063634,954.334063399768
0.622032444973357,324.449243746735,57,57,NA,0,FALSE,FALSE,31.4699999999721,6746,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",660.89848749347,660.999327829605
0.01,573.411992631359,27,27,NA,0,FALSE,FALSE,14.5200000000186,6747,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",1158.82398526272,1158.92482559885
0.600558100930434,231.674835256091,107,107,NA,0,FALSE,FALSE,52.9100000000326,6748,784,6,"fit_glaze_osc_zeta_v4_LLR_amp",475.349670512181,475.45777862029
0.616408428110154,161.031782625847,74,74,NA,0,FALSE,FALSE,38.859999999986,6749,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",334.063565251693,334.164405587828
0.641394552608123,NA,67,67,NA,52,FALSE,FALSE,35.2799999999697,6750,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,767.26498090745
0.603470297049214,426.233491917592,59,59,NA,0,FALSE,FALSE,30.9099999999744,6751,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",864.466983835183,864.567824171318
0.628427361970111,287.442778649783,77,77,NA,0,FALSE,FALSE,40.5599999999977,6752,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",586.885557299565,586.9863976357
0.450817999957251,462.146051024275,56,56,NA,0,FALSE,FALSE,28.8399999999674,6753,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",936.292102048549,936.392942384684
0.590022105490425,507.294717901408,43,43,NA,0,FALSE,FALSE,22.4500000000116,6754,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",1026.58943580282,1026.69027613895
0.626029781073317,430.213680873102,54,54,NA,0,FALSE,FALSE,27.8499999999767,6755,840,6,"fit_glaze_osc_zeta_v4_LLR_amp",872.427361746203,872.528202082338
0.52895632082197,149.925651065568,43,43,NA,0,FALSE,FALSE,10.1900000000023,6996,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",311.851302131135,312.065042589151
0.531315007566925,NA,87,87,NA,52,FALSE,FALSE,21.1600000000326,6997,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,513.981122582496
0.377221505796091,NA,148,148,NA,52,FALSE,FALSE,36.7199999999721,6998,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,349.044696810116
0.01,270.571261389727,122,122,NA,0,FALSE,FALSE,30.179999999993,6999,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",553.142522779454,553.35626323747
0.01,220.685105937808,127,127,NA,0,FALSE,FALSE,30.8399999999674,7000,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",453.370211875615,453.583952333631
0.577332961665652,174.173615501041,67,67,NA,0,FALSE,FALSE,16.1699999999837,7001,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",360.347231002082,360.560971460098
0.507950229341573,240.994557490326,56,56,NA,0,FALSE,FALSE,13.179999999993,7002,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",493.989114980652,494.202855438667
0.679641498215143,262.244383202763,104,104,NA,0,FALSE,FALSE,24.9799999999814,7003,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",536.488766405525,536.702506863541
0.01,258.909442927139,57,57,NA,0,FALSE,FALSE,13.7800000000279,7004,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",529.818885854278,530.032626312293
0.51607062524855,231.494753790559,69,69,NA,0,FALSE,FALSE,16.4799999999814,7005,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",474.989507581119,475.203248039134
0.493232789475434,19.1355581990576,87,87,NA,0,FALSE,FALSE,21.2000000000116,7006,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",50.2711163981151,50.4848568561304
0.364381465078677,249.656494102179,88,88,NA,0,FALSE,FALSE,21.3300000000163,7007,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",511.312988204359,511.526728662374
0.391912248436115,221.875019042139,116,116,NA,0,FALSE,FALSE,26.320000000007,7008,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",455.750038084278,455.963778542293
0.01,273.863571141512,26,26,NA,0,FALSE,FALSE,6.30999999999767,7009,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",559.727142283025,559.94088274104
0.01,266.944453673183,77,77,NA,0,FALSE,FALSE,19.0899999999674,7010,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",545.888907346366,546.102647804382
0.551322533813432,113.999519389818,60,60,NA,0,FALSE,FALSE,14.4799999999814,7011,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",239.999038779635,240.212779237651
0.47222596345949,205.190572189026,24,24,NA,0,FALSE,FALSE,5.69000000000233,7012,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",422.381144378052,422.594884836067
0.01,236.629174535519,60,60,NA,0,FALSE,FALSE,14.3299999999581,7013,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",485.258349071038,485.472089529054
0.394946595298705,261.869501434746,90,90,NA,0,FALSE,FALSE,22.210000000021,7014,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",535.739002869491,535.952743327507
0.502848378793424,221.045437540267,103,103,NA,0,FALSE,FALSE,24.890000000014,7015,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",454.090875080534,454.304615538549
0.01,271.70178780186,44,44,NA,0,FALSE,FALSE,10.9700000000303,7016,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",555.403575603721,555.617316061736
0.510023308071231,161.115648613615,77,77,NA,0,FALSE,FALSE,18.4200000000419,7017,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",334.23129722723,334.445037685246
0.0147539215776768,276.077747265892,19,19,NA,0,FALSE,FALSE,4.36999999999534,7018,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",564.155494531784,564.3692349898
0.526673769151807,202.709387481496,23,23,NA,0,FALSE,FALSE,5.39000000001397,7019,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",417.418774962992,417.632515421008
0.522535747813922,195.975347536183,57,57,NA,0,FALSE,FALSE,13.7199999999721,7020,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",403.950695072367,404.164435530382
0.504970806540537,241.486674761908,38,38,NA,0,TRUE,FALSE,8.98000000003958,7021,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",494.973349523816,495.187089981831
0.54661588888686,141.42486699306,102,102,NA,0,FALSE,FALSE,24.609999999986,7022,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",294.849733986121,295.063474444136
0.01,265.96052181894,72,72,NA,0,FALSE,FALSE,17.4400000000023,7023,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",543.921043637879,544.134784095894
0.507149146608511,254.583379551983,94,94,NA,0,FALSE,FALSE,21.859999999986,7024,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",521.166759103966,521.380499561981
0.48446621543205,132.157946468913,84,84,NA,0,FALSE,FALSE,20.359999999986,7025,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",276.315892937826,276.529633395841
0.01,245.110859756251,45,45,NA,0,FALSE,FALSE,10.6699999999837,7026,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",502.221719512502,502.435459970517
0.472574793801611,250.476199691915,48,48,NA,0,FALSE,FALSE,11.6000000000349,7027,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",512.95239938383,513.166139841845
0.454746412375357,156.439255535575,143,143,NA,0,FALSE,FALSE,35.0299999999697,7028,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",324.87851107115,325.092251529165
0.622941203466758,163.972121060867,82,82,NA,0,FALSE,FALSE,19.9400000000023,7029,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",339.944242121734,340.15798257975
0.446075511819573,130.432370637977,93,93,NA,0,FALSE,FALSE,22.4199999999837,7030,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",272.864741275955,273.07848173397
0.482035552378294,229.158489715855,112,112,NA,0,FALSE,FALSE,26.8400000000256,7031,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",470.316979431709,470.530719889725
0.776086446090017,258.000940958344,78,78,NA,0,FALSE,TRUE,18.7099999999627,7032,400,6,"fit_glaze_osc_zeta_v4_LLR_amp",528.001881916688,528.215622374703
0.364488815170593,630.536210408579,47,47,NA,0,FALSE,FALSE,32.9800000000396,7235,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1273.07242081716,1273.15070599889
0.544474328010493,651.380674747469,33,33,NA,0,FALSE,FALSE,22.4400000000023,7236,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1314.76134949494,1314.83963467667
0.457326842422113,646.100152208043,60,60,NA,0,FALSE,FALSE,40.3499999999767,7237,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1304.20030441609,1304.27858959782
0.393624402106901,647.205446996538,42,42,NA,0,FALSE,FALSE,28.9599999999627,7238,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1306.41089399308,1306.48917917481
0.556989461368866,654.171926258427,55,55,NA,0,FALSE,FALSE,36.7599999999511,7239,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1320.34385251685,1320.42213769859
0.459254895804555,637.162280984047,64,64,NA,0,FALSE,FALSE,42.3600000000442,7240,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1286.32456196809,1286.40284714983
0.567934074082247,650.910924210341,42,42,NA,0,TRUE,FALSE,27.8099999999977,7241,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1313.82184842068,1313.90013360242
0.568364066120295,637.505967922257,34,34,NA,0,FALSE,FALSE,22.8800000000047,7242,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1287.01193584451,1287.09022102625
0.603104784843591,636.907007123893,116,116,NA,0,FALSE,FALSE,77.7000000000116,7243,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1285.81401424779,1285.89229942952
0.424482083150494,646.192543033983,39,39,NA,0,FALSE,FALSE,25.640000000014,7244,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1304.38508606797,1304.4633712497
0.565472375321882,648.179745218891,66,66,NA,0,TRUE,FALSE,43.820000000007,7245,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1308.35949043778,1308.43777561951
0.530691639551773,647.441815320366,78,78,NA,0,FALSE,FALSE,53.3400000000256,7246,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1306.88363064073,1306.96191582246
0.438401102447293,633.210180658901,60,60,NA,0,FALSE,FALSE,40.4199999999837,7247,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1278.4203613178,1278.49864649953
0.509612482115619,644.647571685919,28,28,NA,0,FALSE,FALSE,18.6900000000023,7248,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1301.29514337184,1301.37342855357
0.519595008595002,661.122913208587,81,81,NA,0,FALSE,FALSE,53.9500000000116,7249,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1334.24582641717,1334.32411159891
0.486489926677123,648.881973242395,61,61,NA,0,FALSE,FALSE,37.390000000014,7250,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1309.76394648479,1309.84223166652
0.566023381936852,647.444479067761,54,54,NA,0,FALSE,FALSE,33.0599999999977,7251,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1306.88895813552,1306.96724331726
0.524162273060371,651.855667365097,38,38,NA,0,FALSE,FALSE,23.0900000000256,7252,1080,6,"fit_glaze_osc_zeta_v4_LLR_amp",1315.71133473019,1315.78961991193
0.641162645028023,764.520742198299,58,58,NA,0,FALSE,FALSE,54.3600000000442,7283,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1541.0414843966,1541.0942150934
0.417944627539944,787.919876902823,158,158,NA,0,FALSE,FALSE,149.729999999981,7284,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1587.83975380565,1587.89248450244
0.54261820882301,808.671280927681,46,46,NA,0,FALSE,FALSE,42.960000000021,7285,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1629.34256185536,1629.39529255216
0.620550026845792,654.905811282852,75,75,NA,0,FALSE,FALSE,71.5899999999674,7286,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1321.8116225657,1321.8643532625
0.343604513419541,865.156443026371,31,31,NA,0,FALSE,FALSE,28.6700000000419,7287,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1742.31288605274,1742.36561674954
0.421088559621187,NA,78,78,NA,52,FALSE,FALSE,73.6900000000023,7288,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,1112.52751754332
0.508247252911208,803.334152757249,31,31,NA,0,FALSE,FALSE,29.2700000000186,7289,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1618.6683055145,1618.7210362113
0.558975720756781,750.076299310182,104,104,NA,0,FALSE,FALSE,98.6199999999953,7290,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1512.15259862036,1512.20532931716
0.504077479386231,1056.73661437201,78,78,NA,0,FALSE,FALSE,73.3300000000163,7291,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",2125.47322874401,2125.52595944081
0.591900117456933,702.207338406714,87,87,NA,0,FALSE,FALSE,82,7292,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1416.41467681343,1416.46740751023
0.597001500428304,864.435610862662,36,36,NA,0,FALSE,FALSE,34.1900000000023,7293,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1740.87122172532,1740.92395242212
0.473847508860272,800.103857495105,27,27,NA,0,FALSE,FALSE,25.4899999999907,7294,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1612.20771499021,1612.26044568701
0.443674679633304,879.061026838489,55,55,NA,0,FALSE,FALSE,52.1300000000047,7295,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1770.12205367698,1770.17478437378
0.551305673839762,885.562621029028,134,134,NA,0,FALSE,FALSE,129.309999999998,7296,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1783.12524205806,1783.17797275485
0.647892771294077,NA,65,65,NA,52,FALSE,FALSE,64.1499999999651,7297,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,1651.80054482121
0.468551723270585,821.497286156747,78,78,NA,0,FALSE,FALSE,74,7298,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1654.99457231349,1655.04730301029
0.683181390465515,881.612119746297,98,98,NA,0,FALSE,FALSE,95.1300000000047,7299,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1775.22423949259,1775.27697018939
0.326768234886433,NA,66,66,NA,52,FALSE,FALSE,62.9199999999837,7300,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",NA,1915.83436262432
0.411143087941955,761.056617309251,69,69,NA,0,FALSE,FALSE,64.6699999999837,7301,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1534.1132346185,1534.1659653153
0.633538475854942,1060.95930830923,74,74,NA,0,FALSE,FALSE,69.9400000000023,7302,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",2133.91861661846,2133.97134731526
0.441575220991382,676.689576533327,60,60,NA,0,FALSE,FALSE,56.6199999999953,7303,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1365.37915306665,1365.43188376345
0.433321597348444,727.432406600229,62,62,NA,0,FALSE,FALSE,58.640000000014,7304,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1466.86481320046,1466.91754389726
0.283336256841071,915.71360576734,105,105,NA,0,FALSE,FALSE,98.6900000000023,7305,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1843.42721153468,1843.47994223148
0.563743787305617,680.903417973415,52,52,NA,0,FALSE,FALSE,49.25,7306,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1373.80683594683,1373.85956664363
0.352675536684601,808.274220491551,47,47,NA,0,FALSE,FALSE,44.3400000000256,7307,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1628.5484409831,1628.6011716799
0.545637438821325,830.081054433076,96,96,NA,0,FALSE,FALSE,90.8699999999953,7308,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1672.16210886615,1672.21483956295
0.489793567699343,1025.31049756577,54,54,NA,0,FALSE,FALSE,51.0100000000093,7309,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",2062.62099513154,2062.67372582834
0.500156159084723,853.283365022514,33,33,NA,0,FALSE,FALSE,31.3099999999977,7310,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1718.56673004503,1718.61946074183
0.33855634179015,810.363645099784,38,38,NA,0,FALSE,FALSE,35.2599999999511,7311,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1632.72729019957,1632.78002089637
0.441314073472207,790.638207018924,115,115,NA,0,FALSE,FALSE,108.72000000003,7312,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1593.27641403785,1593.32914473465
0.57092578014574,605.89700252399,24,24,NA,0,FALSE,FALSE,22.6599999999744,7313,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1223.79400504798,1223.84673574478
0.513681078885233,945.437318171407,72,72,NA,0,FALSE,FALSE,68.1800000000512,7314,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1902.87463634281,1902.92736703961
0.458417920209334,677.627433476371,34,34,NA,0,FALSE,FALSE,32.0200000000186,7315,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1367.25486695274,1367.30759764954
0.577588696980563,894.486656969908,73,73,NA,0,FALSE,FALSE,69.1500000000233,7316,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1800.97331393982,1801.02604463661
0.520805727251985,581.484845125327,63,63,NA,0,FALSE,FALSE,59.4100000000326,7317,1600,6,"fit_glaze_osc_zeta_v4_LLR_amp",1174.96969025065,1175.02242094745
